09-05 22:49:51.309: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:51.339: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.349: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.349: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:51.359: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.369: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.379: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.389: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.429: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.459: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.459: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.479: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.489: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.509: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.509: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.519: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.559: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0035842293906810036, bestCard=KING CLUBS]
09-05 22:49:51.569: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.004181600955794504, bestCard=KING CLUBS]
09-05 22:49:51.599: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.629: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.649: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.659: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.669: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.689: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.689: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.709: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.719: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.729: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.739: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:51.749: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.769: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.769: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:51.799: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.819: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.829: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.849: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.859: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.879: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.879: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.899: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.909: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.929: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.939: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.949: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0035842293906810036, bestCard=KING CLUBS]
09-05 22:49:51.969: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.004181600955794504, bestCard=KING CLUBS]
09-05 22:49:51.979: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:51.989: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.019: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.019: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.039: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.059: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.069: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.079: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.089: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.109: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.129: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:52.129: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.149: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.179: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:52.249: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.259: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.269: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.279: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.289: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.319: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.319: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.329: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.349: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.359: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.379: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0035842293906810036, bestCard=KING CLUBS]
09-05 22:49:52.389: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.004181600955794504, bestCard=KING CLUBS]
09-05 22:49:52.419: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.429: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.429: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.439: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.449: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.469: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.479: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.489: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.509: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.529: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.529: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:52.549: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.559: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.579: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:52.599: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.599: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.619: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.629: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.639: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.659: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.669: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.679: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.689: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.709: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:52.729: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.007765830346475508, bestCard=KING CLUBS]
09-05 22:49:52.749: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0035842293906810036, bestCard=KING CLUBS]
09-05 22:49:52.769: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0035842293906810036, bestCard=KING CLUBS]
09-05 22:49:52.789: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0035842293906810036, bestCard=KING CLUBS]
